index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
256,mint,mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,tree,success,,0.975,0.789985,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT
257,mint,mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,tree,success,,0.971,0.72652,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT
258,mint,mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,tree,success,,1.026,0.779529,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT
259,mint,mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,tree,success,,1.02,0.773292,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT
260,mint,mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,tree,success,,0.929,0.725863,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT
261,mint,mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,tree,success,,1.026,0.782953,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT
262,mint,mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,tree,success,,0.93,0.705754,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT
263,mint,mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT,Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,tree,success,,1.883,1.587811,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT
264,mint,mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT,Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,tree,success,,1.823,1.60091,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT
265,mint,mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT,Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,tree,success,,4.332,4.064177,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT
266,mint,mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT,Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,tree,success,,4.13,3.850881,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT
267,mint,mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT,Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,tree,success,,12.911,12.666946,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT
268,mint,mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT,Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,tree,success,,13.058,12.816548,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT
269,mint,mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT,Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,tree,success,,51.873,51.709721,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT
270,mint,mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT,Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,tree,success,,49.167,49.000753,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT
271,mint,mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT,Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,tree,success,,235.22,234.99243,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT
272,mint,mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT,Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,tree,success,,237.556,237.306654,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT
273,mint,mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT,Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,tree,success,,1237.802,1237.513251,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT
274,mint,mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT,Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,tree,success,,1252.416,1252.198967,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT
275,mint,mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT,Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,tree,success,,0.87,0.703391,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT
276,mint,mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT,Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,tree,success,,0.87,0.703169,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT
277,mint,mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT,Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,tree,success,,0.869,0.717366,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT
278,mint,mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT,Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,tree,success,,0.924,0.740618,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT
279,mint,mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT,Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,tree,success,,0.868,0.700108,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT
280,mint,mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT,Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,tree,success,,0.869,0.696125,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT
281,mint,mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT,Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,tree,success,,0.925,0.731937,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT
