index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
362,mint,mint__Grid__Grid_13__Grid_13_fromMINT,Grid/Grid_13/Grid_13_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Grid/Grid_13/Grid_13_fromMINT.json,ilp,timeout,exceeded 1800s,1800.182,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Grid__Grid_13__Grid_13_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Grid__Grid_13__Grid_13_fromMINT
363,mint,mint__Grid__Grid_14__Grid_14_fromMINT,Grid/Grid_14/Grid_14_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Grid/Grid_14/Grid_14_fromMINT.json,ilp,timeout,exceeded 1800s,1800.167,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Grid__Grid_14__Grid_14_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Grid__Grid_14__Grid_14_fromMINT
364,mint,mint__Grid__Grid_15__Grid_15_fromMINT,Grid/Grid_15/Grid_15_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Grid/Grid_15/Grid_15_fromMINT.json,ilp,timeout,exceeded 1800s,1800.28,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Grid__Grid_15__Grid_15_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Grid__Grid_15__Grid_15_fromMINT
365,mint,mint__Grid__Grid_16__Grid_16_fromMINT,Grid/Grid_16/Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Grid/Grid_16/Grid_16_fromMINT.json,ilp,timeout,exceeded 1800s,1800.221,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Grid__Grid_16__Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Grid__Grid_16__Grid_16_fromMINT
366,mint,mint__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromMINT,Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromMINT.json,ilp,timeout,exceeded 1800s,1800.027,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromMINT
367,mint,mint__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromMINT,Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromMINT.json,ilp,timeout,exceeded 1800s,1800.071,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromMINT
368,mint,mint__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromMINT,Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromMINT.json,ilp,timeout,exceeded 1800s,1800.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromMINT
369,mint,mint__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromMINT,Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromMINT.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromMINT
370,mint,mint__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromMINT,Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromMINT.json,ilp,timeout,exceeded 1800s,1800.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromMINT
371,mint,mint__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromMINT,Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromMINT.json,ilp,timeout,exceeded 1800s,1800.084,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromMINT
372,mint,mint__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromMINT,Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromMINT.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromMINT
373,mint,mint__Mars__Cell_Lysis__Cell_Lysis_fromMINT,Mars/Cell_Lysis/Cell_Lysis_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Cell_Lysis/Cell_Lysis_fromMINT.json,ilp,timeout,exceeded 1800s,1800.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Cell_Lysis__Cell_Lysis_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Cell_Lysis__Cell_Lysis_fromMINT
374,mint,mint__Mars__Dna_Digest__Dna_Digest_fromMINT,Mars/Dna_Digest/Dna_Digest_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Dna_Digest/Dna_Digest_fromMINT.json,ilp,timeout,exceeded 1800s,1800.123,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Dna_Digest__Dna_Digest_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Dna_Digest__Dna_Digest_fromMINT
375,mint,mint__Mars__Fluorescence__Fluorescence_fromMINT,Mars/Fluorescence/Fluorescence_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Fluorescence/Fluorescence_fromMINT.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Fluorescence__Fluorescence_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Fluorescence__Fluorescence_fromMINT
376,mint,mint__Mars__Ligation__Ligation_fromMINT,Mars/Ligation/Ligation_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Ligation/Ligation_fromMINT.json,ilp,timeout,exceeded 1800s,1800.074,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Ligation__Ligation_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Ligation__Ligation_fromMINT
377,mint,mint__Mars__Pcr__Pcr_fromMINT,Mars/Pcr/Pcr_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Pcr/Pcr_fromMINT.json,ilp,fail,RuntimeError: DRC violations: control_route: layer-1 connection 'Ctrlchannel_1' has a sentinel or missing route,13.321,13.039,1,optimal,True,2.6084376401267946,False,1,True,False,,27000.0,772540000.0,1447540000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pcr__Pcr_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pcr__Pcr_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Pcr__Pcr_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pcr__Pcr_fromMINT
378,mint,mint__Mars__Pre_Processor_Dump__Pre_Processor_Dump_fromMINT,Mars/Pre_Processor_Dump/Pre_Processor_Dump_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Pre_Processor_Dump/Pre_Processor_Dump_fromMINT.json,ilp,success,,76.051,75.781733,0,optimal,True,74.88551185210235,True,0,False,True,,14000.0,102880000.0,411480000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pre_Processor_Dump__Pre_Processor_Dump_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pre_Processor_Dump__Pre_Processor_Dump_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Pre_Processor_Dump__Pre_Processor_Dump_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Pre_Processor_Dump__Pre_Processor_Dump_fromMINT
379,mint,mint__Mars__Sorting__Sorting_fromMINT,Mars/Sorting/Sorting_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Sorting/Sorting_fromMINT.json,ilp,success,,50.442,50.123431,0,optimal,True,49.22029185900465,True,0,False,True,,12800.0,131100000.0,460100000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Sorting__Sorting_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Sorting__Sorting_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Sorting__Sorting_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Sorting__Sorting_fromMINT
380,mint,mint__Mars__Transformation__Transformation_fromMINT,Mars/Transformation/Transformation_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Mars/Transformation/Transformation_fromMINT.json,ilp,timeout,exceeded 1800s,1800.045,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Mars__Transformation__Transformation_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Mars__Transformation__Transformation_fromMINT
381,mint,mint__Primitive__Capacitance_Sensor__Capacitance_Sensor_fromMINT,Primitive/Capacitance_Sensor/Capacitance_Sensor_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Capacitance_Sensor/Capacitance_Sensor_fromMINT.json,ilp,success,,1.371,1.115031,0,optimal,True,0.2584974078927189,True,0,False,True,,2000.0,224000000.0,624000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Capacitance_Sensor__Capacitance_Sensor_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Capacitance_Sensor__Capacitance_Sensor_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Capacitance_Sensor__Capacitance_Sensor_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Capacitance_Sensor__Capacitance_Sensor_fromMINT
382,mint,mint__Primitive__Curved_Mixer__Curved_Mixer_fromMINT,Primitive/Curved_Mixer/Curved_Mixer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Curved_Mixer/Curved_Mixer_fromMINT.json,ilp,success,,1.372,1.139654,0,optimal,True,0.28716092300601304,True,0,False,True,,2000.0,57449400.0,318949400.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Curved_Mixer__Curved_Mixer_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Curved_Mixer__Curved_Mixer_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Curved_Mixer__Curved_Mixer_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Curved_Mixer__Curved_Mixer_fromMINT
383,mint,mint__Primitive__Diamond_Chamber__Diamond_Chamber_fromMINT,Primitive/Diamond_Chamber/Diamond_Chamber_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Diamond_Chamber/Diamond_Chamber_fromMINT.json,ilp,success,,1.372,1.095996,0,optimal,True,0.24675665399990976,True,0,False,True,,2000.0,42954800.0,277054800.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Diamond_Chamber__Diamond_Chamber_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Diamond_Chamber__Diamond_Chamber_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Diamond_Chamber__Diamond_Chamber_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Diamond_Chamber__Diamond_Chamber_fromMINT
384,mint,mint__Primitive__Droplet_Generator_T__Droplet_Generator_T_fromMINT,Primitive/Droplet_Generator_T/Droplet_Generator_T_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Droplet_Generator_T/Droplet_Generator_T_fromMINT.json,ilp,success,,1.239,0.948584,0,optimal,True,0.08464615512639284,True,0,False,True,,1000.0,46750000.0,286750000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Generator_T__Droplet_Generator_T_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Generator_T__Droplet_Generator_T_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Droplet_Generator_T__Droplet_Generator_T_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Generator_T__Droplet_Generator_T_fromMINT
385,mint,mint__Primitive__Droplet_Merger__Droplet_Merger_fromMINT,Primitive/Droplet_Merger/Droplet_Merger_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Droplet_Merger/Droplet_Merger_fromMINT.json,ilp,success,,1.532,1.286556,0,optimal,True,0.4210104860831052,True,0,False,True,,2000.0,80000000.0,390000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Merger__Droplet_Merger_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Merger__Droplet_Merger_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Droplet_Merger__Droplet_Merger_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Merger__Droplet_Merger_fromMINT
386,mint,mint__Primitive__Droplet_Sorter__Droplet_Sorter_fromMINT,Primitive/Droplet_Sorter/Droplet_Sorter_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Droplet_Sorter/Droplet_Sorter_fromMINT.json,ilp,success,,1.873,1.635606,0,optimal,True,0.7966553098522127,True,0,False,True,,3000.0,289145700.0,751905700.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Sorter__Droplet_Sorter_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Sorter__Droplet_Sorter_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Droplet_Sorter__Droplet_Sorter_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Droplet_Sorter__Droplet_Sorter_fromMINT
387,mint,mint__Primitive__Filter__Filter_fromMINT,Primitive/Filter/Filter_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Filter/Filter_fromMINT.json,ilp,success,,1.336,1.062102,0,optimal,True,0.2122420030646026,True,0,False,True,,2000.0,268200000.0,756200000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Filter__Filter_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Filter__Filter_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Filter__Filter_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Filter__Filter_fromMINT
388,mint,mint__Primitive__Flow_Focus_Droplet_Generator__Flow_Focus_Droplet_Generator_fromMINT,Primitive/Flow_Focus_Droplet_Generator/Flow_Focus_Droplet_Generator_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Flow_Focus_Droplet_Generator/Flow_Focus_Droplet_Generator_fromMINT.json,ilp,success,,1.221,0.950123,0,optimal,True,0.07958395010791719,True,0,False,True,,1000.0,53070000.0,301070000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Flow_Focus_Droplet_Generator__Flow_Focus_Droplet_Generator_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Flow_Focus_Droplet_Generator__Flow_Focus_Droplet_Generator_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Flow_Focus_Droplet_Generator__Flow_Focus_Droplet_Generator_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Flow_Focus_Droplet_Generator__Flow_Focus_Droplet_Generator_fromMINT
389,mint,mint__Primitive__Gradient_Generator__Gradient_Generator_fromMINT,Primitive/Gradient_Generator/Gradient_Generator_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Gradient_Generator/Gradient_Generator_fromMINT.json,ilp,success,,4.834,4.576029,0,optimal,True,3.685184351168573,True,0,False,True,,5000.0,1337876800.0,2171276800.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Gradient_Generator__Gradient_Generator_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Gradient_Generator__Gradient_Generator_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Primitive__Gradient_Generator__Gradient_Generator_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Primitive__Gradient_Generator__Gradient_Generator_fromMINT
